DAILY_ENERGY_CONSUMPTION_KWH,MEAN_TEMPERATURE_C,MEAN_RELATIVE_HUMIDITY_PERC,MEAN_WIND_SPEED_MS,HOUSEHOLD_NET_SOLAR_RADIATION_kWh,ENTHALPY_GRADIENT_COOLING_DEHUM_kJperKg
8.829399999999998,27.15,78.01498646135632,2.020833333333333,3361.3370000000004,31.406541746544978
1.7008,27.15,78.01498646135632,2.020833333333333,3361.3370000000004,31.406541746544978
13.2137,27.15,78.01498646135632,2.020833333333333,1700.7220000000002,31.406541746544978
26.3262,27.15,78.01498646135632,2.020833333333333,1700.7220000000002,31.406541746544978
30.0119,27.15,78.01498646135632,2.020833333333333,2023.484,31.406541746544978
15.351499999999998,27.15,78.01498646135632,2.020833333333333,1698.1370000000002,31.406541746544978
16.412300000000002,27.15,78.01498646135632,2.020833333333333,1698.1370000000002,31.406541746544978
7.0508000000000015,27.15,78.01498646135632,2.020833333333333,3445.6290000000004,31.406541746544978
4.4264,27.15,78.01498646135632,2.020833333333333,3445.6290000000004,31.406541746544978
3.5847,27.15,78.01498646135632,2.020833333333333,3445.6290000000004,31.406541746544978
20.5916,27.15,78.01498646135632,2.020833333333333,3445.6290000000004,31.406541746544978
7.798999999999999,27.15,78.01498646135632,2.020833333333333,3546.133,31.406541746544978
8.930499999999997,27.15,78.01498646135632,2.020833333333333,3546.133,31.406541746544978
43.51199999999999,27.15,78.01498646135632,2.020833333333333,506.7,31.406541746544978
12.388800000000002,27.15,78.01498646135632,2.020833333333333,3397.45,31.406541746544978
29.1079,27.15,78.01498646135632,2.020833333333333,3397.45,31.406541746544978
10.871300000000002,27.15,78.01498646135632,2.020833333333333,3397.45,31.406541746544978
1.9941,27.15,78.01498646135632,2.020833333333333,1722.404,31.406541746544978
21.405458516219653,27.15,78.01498646135632,2.020833333333333,478.626,31.406541746544978
5.407799999999999,27.15,78.01498646135632,2.020833333333333,1299.428,31.406541746544978
10.121981159175158,27.15,78.01498646135632,2.020833333333333,497.8730000000001,31.406541746544978
29.4154,27.15,78.01498646135632,2.020833333333333,496.65900000000016,31.406541746544978
2.1336000000000004,26.38333333333333,86.58333333333331,1.395833333333333,1005.477,33.6726754620755
6.9561,26.38333333333333,86.58333333333331,1.395833333333333,1005.477,33.6726754620755
11.843699999999998,26.38333333333333,86.58333333333331,1.395833333333333,1005.477,33.6726754620755
10.0917,26.38333333333333,86.58333333333331,1.395833333333333,1508.1799999999996,33.6726754620755
10.8731,26.38333333333333,86.58333333333331,1.395833333333333,1508.1799999999996,33.6726754620755
25.863499999999995,26.38333333333333,86.58333333333331,1.395833333333333,1508.1799999999996,33.6726754620755
11.3811,26.38333333333333,86.58333333333331,1.395833333333333,1508.1799999999996,33.6726754620755
17.118599999999994,26.38333333333333,86.58333333333331,1.395833333333333,1508.1799999999996,33.6726754620755
11.991700000000002,26.38333333333333,86.58333333333331,1.395833333333333,1733.826,33.6726754620755
5.2674,26.38333333333333,86.58333333333331,1.395833333333333,1733.826,33.6726754620755
13.6275,26.38333333333333,86.58333333333331,1.395833333333333,1733.826,33.6726754620755
7.9528,26.38333333333333,86.58333333333331,1.395833333333333,1733.826,33.6726754620755
4.1182,26.38333333333333,86.58333333333331,1.395833333333333,1626.9250000000004,33.6726754620755
8.1721,26.38333333333333,86.58333333333331,1.395833333333333,1626.9250000000004,33.6726754620755
5.1014,26.38333333333333,86.58333333333331,1.395833333333333,1626.9250000000004,33.6726754620755
9.2428,26.38333333333333,86.58333333333331,1.395833333333333,1626.9250000000004,33.6726754620755
24.6972,26.38333333333333,86.58333333333331,1.395833333333333,1626.9250000000004,33.6726754620755
10.438100000000002,26.38333333333333,86.58333333333331,1.395833333333333,212.427,33.6726754620755
6.6072000000000015,26.38333333333333,86.58333333333331,1.395833333333333,1040.102,33.6726754620755
7.5617,26.38333333333333,86.58333333333331,1.395833333333333,1040.102,33.6726754620755
19.6846,26.38333333333333,86.58333333333331,1.395833333333333,1040.102,33.6726754620755
27.8358,26.38333333333333,86.58333333333331,1.395833333333333,1833.947,33.6726754620755
7.483399999999998,26.38333333333333,86.58333333333331,1.395833333333333,1833.947,33.6726754620755
1.7285,26.38333333333333,86.58333333333331,1.395833333333333,1833.947,33.6726754620755
18.0884,26.38333333333333,86.58333333333331,1.395833333333333,898.7330000000002,33.6726754620755
29.812799999999992,26.38333333333333,86.58333333333331,1.395833333333333,898.7330000000002,33.6726754620755
22.3393,26.38333333333333,86.58333333333331,1.395833333333333,891.3060000000003,33.6726754620755
9.5425,26.38333333333333,86.58333333333331,1.395833333333333,786.153,33.6726754620755
14.061100000000003,26.38333333333333,86.58333333333331,1.395833333333333,786.153,33.6726754620755
8.4975,26.38333333333333,86.58333333333331,1.395833333333333,1674.839,33.6726754620755
9.552299999999995,26.38333333333333,86.58333333333331,1.395833333333333,1674.839,33.6726754620755
11.087999999999996,26.38333333333333,86.58333333333331,1.395833333333333,1674.839,33.6726754620755
18.586900000000004,26.38333333333333,86.58333333333331,1.395833333333333,1674.839,33.6726754620755
3.539500000000001,26.38333333333333,86.58333333333331,1.395833333333333,1735.3819999999994,33.6726754620755
7.4403000000000015,26.38333333333333,86.58333333333331,1.395833333333333,1735.3819999999994,33.6726754620755
42.08470000000001,26.38333333333333,86.58333333333331,1.395833333333333,233.123,33.6726754620755
14.0253,26.38333333333333,86.58333333333331,1.395833333333333,1684.092,33.6726754620755
21.3471,26.38333333333333,86.58333333333331,1.395833333333333,1684.092,33.6726754620755
10.179,26.38333333333333,86.58333333333331,1.395833333333333,1684.092,33.6726754620755
3.0951000000000004,26.38333333333333,86.58333333333331,1.395833333333333,753.622,33.6726754620755
24.7345,26.38333333333333,86.58333333333331,1.395833333333333,214.448,33.6726754620755
2.5449999999999995,26.38333333333333,86.58333333333331,1.395833333333333,633.5109999999999,33.6726754620755
9.931611105012042,26.38333333333333,86.58333333333331,1.395833333333333,229.592,33.6726754620755
32.4453,26.38333333333333,86.58333333333331,1.395833333333333,228.452,33.6726754620755
2.1213999999999995,26.22916666666667,88.65416666666668,1.75,1962.404,33.925963833417526
8.6974,26.22916666666667,88.65416666666668,1.75,1962.404,33.925963833417526
6.802500000000001,26.22916666666667,88.65416666666668,1.75,1962.404,33.925963833417526
9.202600000000002,26.22916666666667,88.65416666666668,1.75,3000.983,33.925963833417526
9.6329,26.22916666666667,88.65416666666668,1.75,3000.983,33.925963833417526
16.8388,26.22916666666667,88.65416666666668,1.75,3000.983,33.925963833417526
9.414,26.22916666666667,88.65416666666668,1.75,3000.983,33.925963833417526
13.203700000000005,26.22916666666667,88.65416666666668,1.75,3000.983,33.925963833417526
10.695299999999998,26.22916666666667,88.65416666666668,1.75,3209.384,33.925963833417526
5.147300000000001,26.22916666666667,88.65416666666668,1.75,3209.384,33.925963833417526
8.499199999999998,26.22916666666667,88.65416666666668,1.75,3209.384,33.925963833417526
14.6262,26.22916666666667,88.65416666666668,1.75,3209.384,33.925963833417526
3.1071,26.22916666666667,88.65416666666668,1.75,3187.862,33.925963833417526
10.2087,26.22916666666667,88.65416666666668,1.75,3187.862,33.925963833417526
3.1552,26.22916666666667,88.65416666666668,1.75,3187.862,33.925963833417526
7.074,26.22916666666667,88.65416666666668,1.75,3187.862,33.925963833417526
15.305400000000002,26.22916666666667,88.65416666666668,1.75,3187.862,33.925963833417526
23.0551,26.22916666666667,88.65416666666668,1.75,424.966,33.925963833417526
9.0376,26.22916666666667,88.65416666666668,1.75,2072.501,33.925963833417526
4.402699999999999,26.22916666666667,88.65416666666668,1.75,2072.501,33.925963833417526
12.298500000000002,26.22916666666667,88.65416666666668,1.75,2072.501,33.925963833417526
20.913400000000006,26.22916666666667,88.65416666666668,1.75,3150.684,33.925963833417526
8.679099999999998,26.22916666666667,88.65416666666668,1.75,3150.684,33.925963833417526
1.6694,26.22916666666667,88.65416666666668,1.75,3150.684,33.925963833417526
14.382599999999998,26.22916666666667,88.65416666666668,1.75,1604.0110000000002,33.925963833417526
23.7463,26.22916666666667,88.65416666666668,1.75,1604.0110000000002,33.925963833417526
14.596699999999998,26.22916666666667,88.65416666666668,1.75,1825.025,33.925963833417526
15.162399999999998,26.22916666666667,88.65416666666668,1.75,1530.484,33.925963833417526
7.350200000000001,26.22916666666667,88.65416666666668,1.75,1530.484,33.925963833417526
4.5269,26.22916666666667,88.65416666666668,1.75,3144.539,33.925963833417526
4.1469,26.22916666666667,88.65416666666668,1.75,3144.539,33.925963833417526
9.596099999999998,26.22916666666667,88.65416666666668,1.75,3144.539,33.925963833417526
19.4835,26.22916666666667,88.65416666666668,1.75,3144.539,33.925963833417526
2.6572,26.22916666666667,88.65416666666668,1.75,3333.9669999999987,33.925963833417526
9.369500000000002,26.22916666666667,88.65416666666668,1.75,3333.9669999999987,33.925963833417526
32.24419999999999,26.22916666666667,88.65416666666668,1.75,480.3370000000001,33.925963833417526
12.563600000000005,26.22916666666667,88.65416666666668,1.75,3243.71,33.925963833417526
17.961800000000004,26.22916666666667,88.65416666666668,1.75,3243.71,33.925963833417526
9.270600000000002,26.22916666666667,88.65416666666668,1.75,3243.71,33.925963833417526
5.1979,26.22916666666667,88.65416666666668,1.75,1515.7869999999998,33.925963833417526
28.7785,26.22916666666667,88.65416666666668,1.75,447.805,33.925963833417526
2.4290000000000003,26.22916666666667,88.65416666666668,1.75,1171.147,33.925963833417526
11.3132,26.22916666666667,88.65416666666668,1.75,471.41,33.925963833417526
27.152500000000003,26.22916666666667,88.65416666666668,1.75,464.49300000000005,33.925963833417526
1.9547,24.68333333333333,93.11666666666667,2.5125,640.485,30.63706884293916
4.373500000000001,24.68333333333333,93.11666666666667,2.5125,640.485,30.63706884293916
7.985200000000002,24.68333333333333,93.11666666666667,2.5125,640.485,30.63706884293916
10.5255,24.68333333333333,93.11666666666667,2.5125,971.221,30.63706884293916
8.0538,24.68333333333333,93.11666666666667,2.5125,971.221,30.63706884293916
14.718200000000005,24.68333333333333,93.11666666666667,2.5125,971.221,30.63706884293916
8.108500000000001,24.68333333333333,93.11666666666667,2.5125,971.221,30.63706884293916
13.8798,24.68333333333333,93.11666666666667,2.5125,971.221,30.63706884293916
11.7938,24.68333333333333,93.11666666666667,2.5125,1118.4919999999995,30.63706884293916
5.0336,24.68333333333333,93.11666666666667,2.5125,1118.4919999999995,30.63706884293916
8.1356,24.68333333333333,93.11666666666667,2.5125,1118.4919999999995,30.63706884293916
13.1888,24.68333333333333,93.11666666666667,2.5125,1118.4919999999995,30.63706884293916
3.3977000000000004,24.68333333333333,93.11666666666667,2.5125,1050.394,30.63706884293916
8.517000000000001,24.68333333333333,93.11666666666667,2.5125,1050.394,30.63706884293916
3.2078000000000007,24.68333333333333,93.11666666666667,2.5125,1050.394,30.63706884293916
7.864899999999999,24.68333333333333,93.11666666666667,2.5125,1050.394,30.63706884293916
21.974300000000003,24.68333333333333,93.11666666666667,2.5125,1050.394,30.63706884293916
10.4457,24.68333333333333,93.11666666666667,2.5125,135.90800000000002,30.63706884293916
9.193100000000005,24.68333333333333,93.11666666666667,2.5125,676.6909999999998,30.63706884293916
7.108699999999999,24.68333333333333,93.11666666666667,2.5125,676.6909999999998,30.63706884293916
13.417200000000005,24.68333333333333,93.11666666666667,2.5125,676.6909999999998,30.63706884293916
22.6206,24.68333333333333,93.11666666666667,2.5125,1182.5179999999998,30.63706884293916
9.7053,24.68333333333333,93.11666666666667,2.5125,1182.5179999999998,30.63706884293916
1.6847000000000003,24.68333333333333,93.11666666666667,2.5125,1182.5179999999998,30.63706884293916
10.8159,24.68333333333333,93.11666666666667,2.5125,573.7449999999999,30.63706884293916
23.463200000000004,24.68333333333333,93.11666666666667,2.5125,573.7449999999999,30.63706884293916
19.0642,24.68333333333333,93.11666666666667,2.5125,570.881,30.63706884293916
11.0689,24.68333333333333,93.11666666666667,2.5125,495.112,30.63706884293916
10.411299999999995,24.68333333333333,93.11666666666667,2.5125,495.112,30.63706884293916
5.8786000000000005,24.68333333333333,93.11666666666667,2.5125,1068.8739999999998,30.63706884293916
3.9697,24.68333333333333,93.11666666666667,2.5125,1068.8739999999998,30.63706884293916
10.0394,24.68333333333333,93.11666666666667,2.5125,1068.8739999999998,30.63706884293916
16.519299999999994,24.68333333333333,93.11666666666667,2.5125,1068.8739999999998,30.63706884293916
4.0479,24.68333333333333,93.11666666666667,2.5125,1124.455,30.63706884293916
8.1239,24.68333333333333,93.11666666666667,2.5125,1124.455,30.63706884293916
17.3844,24.68333333333333,93.11666666666667,2.5125,147.39300000000003,30.63706884293916
10.924499999999998,24.68333333333333,93.11666666666667,2.5125,1082.994,30.63706884293916
10.752299999999998,24.68333333333333,93.11666666666667,2.5125,1082.994,30.63706884293916
8.861099999999997,24.68333333333333,93.11666666666667,2.5125,1082.994,30.63706884293916
5.975500000000001,24.68333333333333,93.11666666666667,2.5125,472.506,30.63706884293916
17.6258,24.68333333333333,93.11666666666667,2.5125,134.803,30.63706884293916
4.9951,24.68333333333333,93.11666666666667,2.5125,394.80900000000014,30.63706884293916
10.2246,24.68333333333333,93.11666666666667,2.5125,146.94799999999998,30.63706884293916
25.420500000000004,24.68333333333333,93.11666666666667,2.5125,145.24,30.63706884293916
2.0597,26.42083333333333,83.4625,1.7791666666666666,1630.703,31.591643608421982
4.737800000000001,26.42083333333333,83.4625,1.7791666666666666,1630.703,31.591643608421982
9.829199999999998,26.42083333333333,83.4625,1.7791666666666666,1630.703,31.591643608421982
9.0904,26.42083333333333,83.4625,1.7791666666666666,2517.693,31.591643608421982
8.8331,26.42083333333333,83.4625,1.7791666666666666,2517.693,31.591643608421982
18.913100000000004,26.42083333333333,83.4625,1.7791666666666666,2517.693,31.591643608421982
8.319299999999998,26.42083333333333,83.4625,1.7791666666666666,2517.693,31.591643608421982
10.8333,26.42083333333333,83.4625,1.7791666666666666,2517.693,31.591643608421982
7.152399999999997,26.42083333333333,83.4625,1.7791666666666666,2870.996,31.591643608421982
5.0387,26.42083333333333,83.4625,1.7791666666666666,2870.996,31.591643608421982
8.0233,26.42083333333333,83.4625,1.7791666666666666,2870.996,31.591643608421982
14.4841,26.42083333333333,83.4625,1.7791666666666666,2870.996,31.591643608421982
3.272599999999999,26.42083333333333,83.4625,1.7791666666666666,2670.495,31.591643608421982
7.2711000000000015,26.42083333333333,83.4625,1.7791666666666666,2670.495,31.591643608421982
3.0550999999999995,26.42083333333333,83.4625,1.7791666666666666,2670.495,31.591643608421982
6.3123000000000005,26.42083333333333,83.4625,1.7791666666666666,2670.495,31.591643608421982
27.0966,26.42083333333333,83.4625,1.7791666666666666,2670.495,31.591643608421982
6.5211,26.42083333333333,83.4625,1.7791666666666666,364.642,31.591643608421982
7.296800000000002,26.42083333333333,83.4625,1.7791666666666666,1720.005,31.591643608421982
7.258199999999999,26.42083333333333,83.4625,1.7791666666666666,1720.005,31.591643608421982
16.664099999999994,26.42083333333333,83.4625,1.7791666666666666,1720.005,31.591643608421982
21.65920000000001,26.42083333333333,83.4625,1.7791666666666666,2766.4640000000004,31.591643608421982
7.7789,26.42083333333333,83.4625,1.7791666666666666,2766.4640000000004,31.591643608421982
1.6075,26.42083333333333,83.4625,1.7791666666666666,2766.4640000000004,31.591643608421982
9.319900000000002,26.42083333333333,83.4625,1.7791666666666666,1395.6719999999998,31.591643608421982
25.333400000000005,26.42083333333333,83.4625,1.7791666666666666,1395.6719999999998,31.591643608421982
19.9168,26.42083333333333,83.4625,1.7791666666666666,1422.394,31.591643608421982
12.5224,26.42083333333333,83.4625,1.7791666666666666,1230.5419999999997,31.591643608421982
4.954899999999999,26.42083333333333,83.4625,1.7791666666666666,1230.5419999999997,31.591643608421982
4.153599999999999,26.42083333333333,83.4625,1.7791666666666666,2587.09,31.591643608421982
4.7567,26.42083333333333,83.4625,1.7791666666666666,2587.09,31.591643608421982
10.6488,26.42083333333333,83.4625,1.7791666666666666,2587.09,31.591643608421982
15.843,26.42083333333333,83.4625,1.7791666666666666,2587.09,31.591643608421982
2.6194,26.42083333333333,83.4625,1.7791666666666666,2846.878,31.591643608421982
10.9015,26.42083333333333,83.4625,1.7791666666666666,2846.878,31.591643608421982
19.216200000000004,26.42083333333333,83.4625,1.7791666666666666,399.0930000000001,31.591643608421982
10.8886,26.42083333333333,83.4625,1.7791666666666666,2806.048,31.591643608421982
7.9909,26.42083333333333,83.4625,1.7791666666666666,2806.048,31.591643608421982
7.4024,26.42083333333333,83.4625,1.7791666666666666,2806.048,31.591643608421982
5.2729,26.42083333333333,83.4625,1.7791666666666666,1181.538,31.591643608421982
17.163100000000004,26.42083333333333,83.4625,1.7791666666666666,365.24300000000005,31.591643608421982
1.9971,26.42083333333333,83.4625,1.7791666666666666,989.493,31.591643608421982
10.7085,26.42083333333333,83.4625,1.7791666666666666,394.955,31.591643608421982
20.143200000000004,26.42083333333333,83.4625,1.7791666666666666,381.3709999999999,31.591643608421982
2.0757,26.35416666666667,88.14166666666668,1.6541666666666668,1409.366,34.41057862168297
14.0083,26.35416666666667,88.14166666666668,1.6541666666666668,1409.366,34.41057862168297
8.618799999999998,26.35416666666667,88.14166666666668,1.6541666666666668,1409.366,34.41057862168297
9.180299999999995,26.35416666666667,88.14166666666668,1.6541666666666668,2137.153,34.41057862168297
8.7216,26.35416666666667,88.14166666666668,1.6541666666666668,2137.153,34.41057862168297
12.0091,26.35416666666667,88.14166666666668,1.6541666666666668,2137.153,34.41057862168297
8.988399999999997,26.35416666666667,88.14166666666668,1.6541666666666668,2137.153,34.41057862168297
14.811799999999998,26.35416666666667,88.14166666666668,1.6541666666666668,2137.153,34.41057862168297
5.1367,26.35416666666667,88.14166666666668,1.6541666666666668,2152.274,34.41057862168297
5.100299999999999,26.35416666666667,88.14166666666668,1.6541666666666668,2152.274,34.41057862168297
6.2925,26.35416666666667,88.14166666666668,1.6541666666666668,2152.274,34.41057862168297
17.081899999999994,26.35416666666667,88.14166666666668,1.6541666666666668,2152.274,34.41057862168297
4.622199999999999,26.35416666666667,88.14166666666668,1.6541666666666668,2298.251,34.41057862168297
8.061100000000001,26.35416666666667,88.14166666666668,1.6541666666666668,2298.251,34.41057862168297
3.0753000000000004,26.35416666666667,88.14166666666668,1.6541666666666668,2298.251,34.41057862168297
7.9575999999999985,26.35416666666667,88.14166666666668,1.6541666666666668,2298.251,34.41057862168297
9.200499999999998,26.35416666666667,88.14166666666668,1.6541666666666668,2298.251,34.41057862168297
7.9933999999999985,26.35416666666667,88.14166666666668,1.6541666666666668,285.8400000000001,34.41057862168297
9.195799999999998,26.35416666666667,88.14166666666668,1.6541666666666668,1498.6650000000004,34.41057862168297
6.157100000000002,26.35416666666667,88.14166666666668,1.6541666666666668,1498.6650000000004,34.41057862168297
11.941,26.35416666666667,88.14166666666668,1.6541666666666668,1498.6650000000004,34.41057862168297
20.1251,26.35416666666667,88.14166666666668,1.6541666666666668,2271.015000000001,34.41057862168297
7.759899999999997,26.35416666666667,88.14166666666668,1.6541666666666668,2271.015000000001,34.41057862168297
1.6532999999999998,26.35416666666667,88.14166666666668,1.6541666666666668,2271.015000000001,34.41057862168297
11.311799999999998,26.35416666666667,88.14166666666668,1.6541666666666668,1113.6159999999998,34.41057862168297
35.74840000000001,26.35416666666667,88.14166666666668,1.6541666666666668,1113.6159999999998,34.41057862168297
17.9232,26.35416666666667,88.14166666666668,1.6541666666666668,1405.8220000000006,34.41057862168297
11.948899999999998,26.35416666666667,88.14166666666668,1.6541666666666668,1166.612,34.41057862168297
10.587700000000002,26.35416666666667,88.14166666666668,1.6541666666666668,1166.612,34.41057862168297
6.4662000000000015,26.35416666666667,88.14166666666668,1.6541666666666668,2367.0399999999995,34.41057862168297
3.6626,26.35416666666667,88.14166666666668,1.6541666666666668,2367.0399999999995,34.41057862168297
10.6687,26.35416666666667,88.14166666666668,1.6541666666666668,2367.0399999999995,34.41057862168297
19.858,26.35416666666667,88.14166666666668,1.6541666666666668,2367.0399999999995,34.41057862168297
3.2718000000000007,26.35416666666667,88.14166666666668,1.6541666666666668,2363.494,34.41057862168297
8.628200000000003,26.35416666666667,88.14166666666668,1.6541666666666668,2363.494,34.41057862168297
19.044400000000007,26.35416666666667,88.14166666666668,1.6541666666666668,330.555,34.41057862168297
11.7593,26.35416666666667,88.14166666666668,1.6541666666666668,2221.775,34.41057862168297
14.1303,26.35416666666667,88.14166666666668,1.6541666666666668,2221.775,34.41057862168297
7.1761,26.35416666666667,88.14166666666668,1.6541666666666668,2221.775,34.41057862168297
2.9488000000000003,26.35416666666667,88.14166666666668,1.6541666666666668,1206.483,34.41057862168297
18.098099999999995,26.35416666666667,88.14166666666668,1.6541666666666668,314.119,34.41057862168297
2.507000000000001,26.35416666666667,88.14166666666668,1.6541666666666668,876.2460000000001,34.41057862168297
11.782599999999997,26.35416666666667,88.14166666666668,1.6541666666666668,327.74,34.41057862168297
29.0206,26.35416666666667,88.14166666666668,1.6541666666666668,327.932,34.41057862168297
2.0682,26.33333333333333,81.80510617748567,1.5708333333333335,1198.6899999999996,30.408996134381905
12.570799999999997,26.33333333333333,81.80510617748567,1.5708333333333335,1198.6899999999996,30.408996134381905
14.412,26.33333333333333,81.80510617748567,1.5708333333333335,1198.6899999999996,30.408996134381905
7.2256,26.33333333333333,81.80510617748567,1.5708333333333335,1814.016,30.408996134381905
9.698,26.33333333333333,81.80510617748567,1.5708333333333335,1814.016,30.408996134381905
12.288000000000002,26.33333333333333,81.80510617748567,1.5708333333333335,1814.016,30.408996134381905
10.7864,26.33333333333333,81.80510617748567,1.5708333333333335,1814.016,30.408996134381905
10.5176,26.33333333333333,81.80510617748567,1.5708333333333335,1814.016,30.408996134381905
5.2462,26.33333333333333,81.80510617748567,1.5708333333333335,2074.166,30.408996134381905
9.2453,26.33333333333333,81.80510617748567,1.5708333333333335,2074.166,30.408996134381905
8.058399999999999,26.33333333333333,81.80510617748567,1.5708333333333335,2074.166,30.408996134381905
19.5504,26.33333333333333,81.80510617748567,1.5708333333333335,2074.166,30.408996134381905
4.8863,26.33333333333333,81.80510617748567,1.5708333333333335,1941.729,30.408996134381905
8.217000000000002,26.33333333333333,81.80510617748567,1.5708333333333335,1941.729,30.408996134381905
2.5636,26.33333333333333,81.80510617748567,1.5708333333333335,1941.729,30.408996134381905
11.2886,26.33333333333333,81.80510617748567,1.5708333333333335,1941.729,30.408996134381905
3.5309,26.33333333333333,81.80510617748567,1.5708333333333335,1941.729,30.408996134381905
6.3882,26.33333333333333,81.80510617748567,1.5708333333333335,261.29900000000004,30.408996134381905
5.2779,26.33333333333333,81.80510617748567,1.5708333333333335,1238.706,30.408996134381905
8.099299999999998,26.33333333333333,81.80510617748567,1.5708333333333335,1238.706,30.408996134381905
15.044199999999996,26.33333333333333,81.80510617748567,1.5708333333333335,1238.706,30.408996134381905
21.7144,26.33333333333333,81.80510617748567,1.5708333333333335,2102.693,30.408996134381905
8.8355,26.33333333333333,81.80510617748567,1.5708333333333335,2102.693,30.408996134381905
1.6638000000000002,26.33333333333333,81.80510617748567,1.5708333333333335,2102.693,30.408996134381905
12.677200000000004,26.33333333333333,81.80510617748567,1.5708333333333335,1063.561,30.408996134381905
23.7261,26.33333333333333,81.80510617748567,1.5708333333333335,1063.561,30.408996134381905
12.844500000000002,26.33333333333333,81.80510617748567,1.5708333333333335,1057.188,30.408996134381905
14.474800000000002,26.33333333333333,81.80510617748567,1.5708333333333335,935.409,30.408996134381905
6.3394,26.33333333333333,81.80510617748567,1.5708333333333335,935.409,30.408996134381905
8.323199999999998,26.33333333333333,81.80510617748567,1.5708333333333335,1962.191,30.408996134381905
7.1069999999999975,26.33333333333333,81.80510617748567,1.5708333333333335,1962.191,30.408996134381905
10.504,26.33333333333333,81.80510617748567,1.5708333333333335,1962.191,30.408996134381905
15.461700000000004,26.33333333333333,81.80510617748567,1.5708333333333335,1962.191,30.408996134381905
2.8149,26.33333333333333,81.80510617748567,1.5708333333333335,2062.525,30.408996134381905
8.769100000000002,26.33333333333333,81.80510617748567,1.5708333333333335,2062.525,30.408996134381905
20.9326,26.33333333333333,81.80510617748567,1.5708333333333335,288.648,30.408996134381905
9.160500000000004,26.33333333333333,81.80510617748567,1.5708333333333335,2026.5820000000008,30.408996134381905
15.119799999999994,26.33333333333333,81.80510617748567,1.5708333333333335,2026.5820000000008,30.408996134381905
9.3486,26.33333333333333,81.80510617748567,1.5708333333333335,2026.5820000000008,30.408996134381905
1.9128,26.33333333333333,81.80510617748567,1.5708333333333335,905.617,30.408996134381905
15.898399999999995,26.33333333333333,81.80510617748567,1.5708333333333335,266.11299999999994,30.408996134381905
4.4125,26.33333333333333,81.80510617748567,1.5708333333333335,756.7570000000002,30.408996134381905
11.460599999999998,26.33333333333333,81.80510617748567,1.5708333333333335,280.135,30.408996134381905
29.641700000000004,26.33333333333333,81.80510617748567,1.5708333333333335,279.223,30.408996134381905
4.2381,27.675,79.96762156579398,2.1333333333333337,1912.817,34.314899894784645
10.488200000000004,27.675,79.96762156579398,2.1333333333333337,1912.817,34.314899894784645
15.2664,27.675,79.96762156579398,2.1333333333333337,1912.817,34.314899894784645
9.2557,27.675,79.96762156579398,2.1333333333333337,2954.743,34.314899894784645
9.7304,27.675,79.96762156579398,2.1333333333333337,2954.743,34.314899894784645
10.434700000000005,27.675,79.96762156579398,2.1333333333333337,2954.743,34.314899894784645
11.5463,27.675,79.96762156579398,2.1333333333333337,2954.743,34.314899894784645
3.0146,27.675,79.96762156579398,2.1333333333333337,2954.743,34.314899894784645
5.1594,27.675,79.96762156579398,2.1333333333333337,3326.038,34.314899894784645
19.368200000000005,27.675,79.96762156579398,2.1333333333333337,3326.038,34.314899894784645
21.5947,27.675,79.96762156579398,2.1333333333333337,3326.038,34.314899894784645
13.730000000000002,27.675,79.96762156579398,2.1333333333333337,3326.038,34.314899894784645
4.0131,27.675,79.96762156579398,2.1333333333333337,3141.0020000000004,34.314899894784645
10.1138,27.675,79.96762156579398,2.1333333333333337,3141.0020000000004,34.314899894784645
3.1615,27.675,79.96762156579398,2.1333333333333337,3141.0020000000004,34.314899894784645
10.501600000000002,27.675,79.96762156579398,2.1333333333333337,3141.0020000000004,34.314899894784645
4.699199999999999,27.675,79.96762156579398,2.1333333333333337,3141.0020000000004,34.314899894784645
8.243700000000002,27.675,79.96762156579398,2.1333333333333337,426.509,34.314899894784645
4.3027,27.675,79.96762156579398,2.1333333333333337,2029.586,34.314899894784645
5.9234,27.675,79.96762156579398,2.1333333333333337,2029.586,34.314899894784645
16.9455,27.675,79.96762156579398,2.1333333333333337,2029.586,34.314899894784645
22.3063,27.675,79.96762156579398,2.1333333333333337,3218.648,34.314899894784645
9.7988,27.675,79.96762156579398,2.1333333333333337,3218.648,34.314899894784645
1.6508000000000005,27.675,79.96762156579398,2.1333333333333337,3218.648,34.314899894784645
11.337299999999995,27.675,79.96762156579398,2.1333333333333337,1629.1240000000007,34.314899894784645
25.4085,27.675,79.96762156579398,2.1333333333333337,1629.1240000000007,34.314899894784645
19.315600000000003,27.675,79.96762156579398,2.1333333333333337,1696.8390000000004,34.314899894784645
11.014500000000002,27.675,79.96762156579398,2.1333333333333337,1453.6230000000005,34.314899894784645
6.427300000000002,27.675,79.96762156579398,2.1333333333333337,1453.6230000000005,34.314899894784645
8.996599999999997,27.675,79.96762156579398,2.1333333333333337,3042.278,34.314899894784645
2.7364,27.675,79.96762156579398,2.1333333333333337,3042.278,34.314899894784645
10.3053,27.675,79.96762156579398,2.1333333333333337,3042.278,34.314899894784645
6.6769000000000025,27.675,79.96762156579398,2.1333333333333337,3042.278,34.314899894784645
4.543100000000001,27.675,79.96762156579398,2.1333333333333337,3336.081,34.314899894784645
9.0394,27.675,79.96762156579398,2.1333333333333337,3336.081,34.314899894784645
22.0201,27.675,79.96762156579398,2.1333333333333337,467.8730000000001,34.314899894784645
